"","ID","E1","E2","E3","E4","E5","E6"
"1386",1131,1192.87486711631,672.309952788905,283.953693643367,1614.31184470759,741.763580679881,898.331560137231
"1387",172,1143.43981211716,-141.554137382781,753.557821082654,NA,-174.770485359937,484.192058768347
"1388",1292,768.877247783323,701.009257275955,1223.01863561236,333.784275309282,173.812203469228,29.0717349916468
"1389",1240,614.575013220752,1265.06890027902,641.53482365789,337.123605793069,1783.66372108541,571.604192786295
"1390",1087,738.173513543021,797.280947063818,1142.41962790009,298.642170498709,-1048.4848217331,1083.20285731886
"1391",5,431.611937668219,-24.9176157099876,795.863444270125,1230.1651178818,1140.11271515004,894.349108385661
"1392",1451,1474.90307667482,1684.88924279394,758.430912300476,575.81438152772,403.48261588523,954.559747553986
"1393",194,1508.4086220323,680.354133098297,-378.374104778416,1564.89123650428,860.11864705651,1117.04308024839
"1394",980,89.7407504000887,1087.59346001787,1174.09432408715,488.31738739619,1013.36013310336,312.037615294683
"1395",122,930.265551686627,1517.03544967346,1385.17827710851,1492.09921992814,618.002156521756,-280.521487245574
"1396",103,462.089151055701,40.6240718878305,241.539509161069,1113.24657270995,1326.66502349884,614.023242521561
"1397",361,-34.4374870821681,-32.3478697492561,1350.87383553283,993.601495409382,2001.55636852432,410.255110760199
"1398",1386,956.153007498571,459.02253847553,989.554678528477,447.632148149892,1017.72544427206,166.11765052237
"1399",472,1351.92860858639,1095.57361885858,1166.63527754043,185.558385831452,1074.28779035892,307.983548837663
"1400",690,-475.958824711212,781.700666914855,729.205650006158,1146.74059728198,1292.53963282784,1187.092801226
"1401",378,2089.347640082,-249.356225502033,1259.25123666568,-15.659012500115,1972.51036636865,400.733574203332
"1402",891,753.475834807816,388.994518762971,971.998642218857,374.857288138256,1582.49538598147,570.987219735872
"1403",1415,171.805146228128,26.9164773174714,42.9945133925863,637.458758087844,285.817336823384,56.3921670102071
"1404",604,1460.63237101368,1916.21760103739,-12.1241688044211,564.107975958983,1158.76051802583,733.611661941391
"1405",159,1095.09481408281,936.620665421211,430.258612359794,2087.79490954081,-726.78624005946,1424.01031099505
"1406",1529,882.309126598473,205.092617709276,203.145309744265,1542.01009722503,116.857931197696,842.922866701366
"1407",1013,1347.56341174995,1379.49831394485,322.461752726979,98.3978504077631,1167.35682643123,2013.16468842913
"1408",1409,697.022660932421,1473.9511460164,709.834533051252,755.064700826382,1128.59915803292,456.778346946973
"1409",69,1580.99459904962,1935.04411453787,866.651385603793,743.848691010448,1119.64430147747,-234.706580816524
"1410",184,1806.71729884801,-58.3281502509984,960.471772278788,567.49163302027,1298.97982862302,1488.2542520266
"1411",895,680.733655092865,-240.464171814829,1470.99049390708,-295.982404840306,968.27610589181,-181.202600362111
"1412",660,544.438622533965,-58.8324764017424,226.661248660647,1465.36751941882,814.441254206804,-22.3692413714905
"1413",1354,1666.80005629743,1214.73684094086,1054.45882535457,1019.34629648601,847.906998885474,810.000831572729
"1414",416,657.028899930938,798.307450650306,1520.14816596625,550.469218423579,1172.55720031231,2170.73616915651
"1415",1390,NA,848.607426759303,850.327398336809,1024.78056524715,936.084790864857,999.731841183216
"1416",809,24.5236478944914,241.441713189251,162.547562438932,234.962469931086,1944.15124512464,389.304538661718
"1417",659,442.054476745704,-195.147690954868,2060.29742236093,277.870158066789,1750.21370727865,1980.31821067071
"1418",554,555.359108100124,855.557286687552,1285.72628526804,997.578419205587,1792.54842378016,986.544002162453
"1419",320,1186.40194775877,738.792837019495,788.447972536295,1672.67411310184,215.050095825525,530.910374409827
"1420",108,1560.12782677973,2577.05720028549,1275.72714608421,970.777911579458,1497.38183707195,501.842002620272
"1421",423,2138.22010319017,843.853843367824,31.8567409029492,1045.79423411077,48.7483233391544,598.581942198014
"1422",653,1093.27322628661,979.499942522428,1157.13626147292,593.931648707232,412.390981073129,367.723389013166
"1423",1068,516.413196017162,235.382057943396,1635.56802803313,178.114485997322,1796.88964990884,NA
"1424",1454,1247.06512156277,194.063449418084,1715.66408504764,951.212963790324,1665.16603126403,657.050342071532
"1425",326,99.5648906337874,1924.44430774099,1286.50194364229,708.560569914826,909.505867155535,595.972349595824
"1426",1064,901.955307190482,1390.48482737536,1159.40301545573,123.195442484018,1353.17073146741,614.880760536585
"1427",780,1358.36650540705,1314.81406986266,169.763035459577,444.258024856244,1881.93398990991,1424.36617333169
"1428",1189,651.627224133895,1013.30240672267,1072.01305961966,160.767723195888,-44.1407872090691,249.674076821096
"1429",789,1429.16541912667,1582.13002617762,131.578152812748,476.245279728015,1597.43324274124,13.8565246837954
"1430",753,1133.86699164087,565.920937144307,323.000108798474,-842.898130758152,715.896196841452,1572.55631180244
"1431",263,1541.43885829172,1438.66742421216,375.877573093761,944.045986448903,538.146163891894,1353.76135889823
"1432",1519,747.548222475045,1494.17241634508,166.823254906034,890.049653732229,216.195299613336,1384.69535916219
"1433",719,-175.267175970998,619.52398255431,-44.0467612279028,959.135891917049,794.648672081046,0.249107892792495
"1434",169,1155.72620988765,1453.93923424156,286.684624853985,1550.55891772397,111.057446631755,961.809635187299
"1435",1164,376.28543975805,492.373484090842,1032.92111901228,1330.17510534301,1050.90269436127,972.145719198957
"1436",627,813.762036631878,1570.47871403893,970.513248982986,209.1271962856,1235.85878558773,475.142520248456
"1437",350,860.080064374275,732.126303453855,312.462694674439,1408.61082830995,629.51074188596,1098.87881601275
"1438",244,484.353059439643,723.755742080148,1815.11434736624,18.3631100049896,540.11650517607,510.977073794282
"1439",610,1094.8783854794,515.242053093498,225.043671751757,-289.702175979983,777.642894427697,1817.50261362993
"1440",1114,731.787763336557,953.541107246328,1142.90962876403,622.225990060245,-302.439996020031,1266.44683482715
"1441",1332,648.71290617106,1701.96963469199,1656.35555794044,-83.1335503374851,1621.29033487611,1295.66188619197
"1442",1305,1053.81242763935,1115.30024860667,1058.14275907074,1077.12118347674,147.448792102101,1885.75967983543
"1443",777,152.481281548984,723.327789489447,1184.50971886607,733.527928259076,856.333914338654,1152.86573937126
"1444",20,1379.8964997141,2538.87410468279,968.512480285053,1301.76265866768,1517.86562224518,416.834249523793
"1445",1042,436.282569708236,-182.933604764783,866.593599035232,249.487167975582,1217.45877306851,1929.83150069732
"1446",1078,1358.90132982607,925.863146018964,1030.70128471131,NA,870.750123116347,1332.29650815171
"1447",201,280.401937868671,929.88913945593,544.22365389844,1033.46832101622,-30.7160416597786,709.121550376045
"1448",1014,1627.94695768885,2115.47300047608,1058.58033677734,1280.05019004831,1271.4358682746,834.230073902399
"1449",7,435.093263555189,1058.59631759685,1170.56520650112,1664.32298642823,-97.0252563713474,859.038746589804
"1450",1434,756.657789583083,-458.148276975285,2168.91867794056,808.689710036852,1867.46103384362,688.393375077903
"1451",693,1212.15840241255,929.924210552157,621.409680088583,322.866965164281,1281.14519756186,442.215057789208
"1452",401,1042.59330956583,544.418820588157,400.826783916959,2057.26279077367,1914.31180603807,1441.04685057867
"1453",712,1011.28099041097,751.581600058067,NA,1301.42891469671,424.141327485328,114.694820862442
"1454",24,511.814898958489,934.952085126628,2055.53118903317,1167.03500312421,1063.43396812143,-499.345807684989
"1455",29,987.274949952376,570.363671096251,824.211687499912,747.169581291115,567.931372104124,-294.18277124416
"1456",843,1145.75159312493,40.5569871589171,871.71647290593,NA,2050.12640978867,1376.54220180823
"1457",898,672.090850358258,1266.29680214267,1417.87301099835,-523.707380669652,1557.87887021402,1219.55497331668
"1458",1518,1071.84217625153,341.788169474836,949.881594891034,-12.127965323895,626.041474090701,1498.91798284577
"1459",466,387.396321926943,321.971822410963,1908.63533080646,3.5063439158165,1393.42609109323,396.55828737363
"1460",703,NA,1190.00622775143,153.334730665655,1024.45882498747,NA,908.192671876204
"1461",950,1398.66469234927,68.8504239945548,228.5993251473,936.339719671075,1235.55533874953,1530.13898745828
"1462",1449,1022.39086720255,961.336861370748,122.322855667668,100.804103396236,-80.6174806864871,1327.09622603651
"1463",523,278.814477872332,877.423820773435,451.440084174182,421.585741883446,2407.74931573949,1173.5440198872
"1464",1281,1859.96887455438,824.634603755232,703.321103704335,2075.93401808079,-93.3212023193779,1548.58479483881
"1465",1111,764.442651242958,755.07563837445,693.226844538713,997.77887212924,1217.26767734367,639.035494211675
"1466",440,-394.144535328417,1245.12343507887,841.60575864085,1447.09681314273,732.507490112044,-462.587013781678
"1467",936,725.586230741563,389.872245439742,984.839322063625,73.2143859850549,949.718818978784,832.441751761287
"1468",845,2551.83622800852,-339.809653542022,607.215404967321,NA,1872.40965776139,456.165258958525
"1469",313,1155.88044630524,-321.177717370557,1102.31726895286,1174.53228221087,651.605317422642,773.444231922446
"1470",1357,2036.64767323443,373.646953047999,354.700034020541,1690.58434322828,1018.78961068904,-750.567938759955
"1471",1270,1312.38965410221,539.477502742913,862.808869688874,1464.70726634011,894.58282394448,1624.50948339665
"1472",903,580.118763938033,802.2136536961,1133.50867531899,359.080866747713,347.605926193888,1274.28168446491
"1473",1549,-7.42466608584789,678.101507997484,-518.223786625197,-137.121957737466,670.869920515921,1181.5590865437
"1474",1146,793.035623914585,2519.77013634504,447.191220874968,21.0753796766409,1302.23588190919,1576.25121514763
"1475",1487,734.045457175494,858.576954873255,714.198919486442,860.871423485044,917.459605089385,589.2764839861
"1476",223,104.516981675996,1159.35278546257,612.543247771042,669.114057696898,1788.50075868399,22.3334218435692
"1477",140,318.35270205307,201.494824013472,37.6856505955369,770.730236463658,2171.77312360862,945.677389521831
"1478",1372,169.010467945358,835.259650995517,1856.09647456571,1925.58858241165,196.65334647375,-285.476021061459
"1479",1070,562.688385238796,936.522978536335,1120.99726690828,170.761741211159,1526.36563674195,1325.81146117494
"1480",1174,1922.90247548246,691.901872326146,881.326988594439,1059.2247988194,1241.50486322764,257.768624454947
"1481",517,1667.11144052623,522.483695247406,650.771899112224,264.470231769381,2393.14080000215,1254.70790119181
"1482",381,1133.8804063479,856.797571375589,270.455189589636,1316.59935829196,1061.79087634373,61.1643803990619
"1483",468,1008.97743928873,735.074397880301,NA,1432.59737984989,1643.37966513844,619.924384217374
"1484",492,441.669979758013,588.208495842777,669.008469279595,1663.44872809982,1184.09111898786,585.975085454109
"1485",1331,-25.0022660123288,613.573208477722,690.483457511452,651.636132167359,-38.3137833885434,1462.63829598156
"1486",1345,951.051114666397,465.630824941763,-984.525659553789,1196.68538925513,1438.37428644949,290.065078442157
"1487",1539,600.294846165771,1451.42136419053,790.922425654545,418.630454657539,956.068418624152,1099.16277560558
"1488",1193,129.826760778746,211.553173857151,-335.771782888278,808.709876415411,184.940100124482,129.117705683019
"1489",1019,1888.43097050032,316.713551451985,731.366525558978,368.944430805878,929.245195252612,915.982494133035
"1490",647,641.609670036501,1005.36339818945,526.909720498664,1174.49781828063,680.932212608913,1321.82922740759
"1491",1308,281.164570525202,502.382618197365,229.773261480855,-145.731903778804,-322.827068611975,1359.01423103741
"1492",963,1033.28986794618,1062.81826968234,247.572667183608,851.221048195184,1327.25329620749,355.319789924266
"1493",129,622.685139793316,1479.16774288851,748.925279740635,620.386835982614,1291.07550981799,829.423681895101
"1494",1211,1484.33984495905,378.46305264915,229.918422455917,1297.43260365967,1256.80508471251,-325.930153900462
"1495",1225,834.994593149933,1004.90164938405,1529.73300733061,269.727331475878,972.513715759788,1079.67551544947
"1496",784,1719.91453811544,834.225963947404,443.960117621335,NA,382.129566359347,498.657782789224
"1497",885,1258.42776516384,898.857347462588,287.563426103481,2.76870488477687,1544.92794030652,1105.06012652965
"1498",575,793.17981442039,-357.17348987833,328.232406335174,1832.60553908376,560.838756274354,1461.45818741716
"1499",38,836.894265992941,1072.87582212149,-222.396489280241,1824.46691650432,150.843305143099,931.879164641724
"1500",982,816.946728801002,725.908311094468,1402.56111125134,1094.18719480337,588.407246365075,676.952220368853
"1501",723,1785.92508173245,1105.76635915978,695.270541642123,720.102540928631,106.08257512542,998.482579340783
"1502",452,1433.91384402467,1750.78597673834,1290.71775297645,177.88496867611,782.24882829651,1500.42335109683
"1503",814,624.617295994061,1086.72551198657,-22.5684381379104,1961.52634797368,706.996787634264,155.549163665054
"1504",681,-881.751171731394,918.13125691421,-66.1209112318101,740.80461949928,480.655769064707,812.297725154544
"1505",1516,1538.38833295319,1397.05334398552,1448.90992487707,639.938572181735,1190.44342794745,30.0058984217125
"1506",480,-311.48922498961,612.824591011976,-699.893931904186,861.251889126452,1426.53630043232,592.003464558289
"1507",100,NA,719.430737166694,91.5389033814712,583.620082763674,247.403937482786,904.336469433043
"1508",1533,629.041739557091,958.518671110759,179.789862886746,834.05122697268,1334.53597597449,1182.86684533058
"1509",1206,320.430739079338,1132.42190035093,1012.0231724488,NA,1896.12557856126,-216.427657395521
"1510",51,1091.61999461261,1259.96825605696,1112.38452998309,1006.2446009668,1884.64693925846,560.849000575044
"1511",1110,720.916852736917,547.686203694554,942.048225741806,910.022651581443,1856.68501115977,999.794325712591
"1512",193,1311.20113996554,1179.3345927998,318.039687454568,309.769286710859,1476.61623674808,638.047497362887
"1513",1486,301.432851412628,1073.6297633884,651.762655757922,1316.88078352421,350.623768433802,112.569287332409
"1514",414,1288.95232719694,455.244146457691,607.761106830787,411.862415687772,1226.92181517478,905.090206427374
"1515",1427,1385.83494416389,584.289036499884,303.744170950756,152.672571133881,397.648639760878,551.25884437875
"1516",858,357.853477257626,1237.23798954082,1133.1238995782,570.045905065008,1541.13262363729,785.528029634596
"1517",894,147.528363488536,200.608951062908,441.756725056604,1567.7786308533,1127.93790103909,1587.54202465415
"1518",1411,1125.63444830703,1346.34293865551,462.902536004598,858.477822093339,1408.25678793601,-184.441905686023
"1519",1423,480.033258259278,530.266230630407,534.257771117792,458.093098611147,232.85938532251,115.017959035736
"1520",1341,812.749501745834,1796.01149008289,367.056266621706,-5.43897994243559,811.465678126419,834.958054777903
"1521",164,-108.823032824182,1227.86881416258,544.262519578118,654.936984056776,1022.71212523966,1380.03167888333
"1522",755,750.898085744002,186.729661832204,503.205474197805,283.021994394589,687.995904272056,NA
"1523",207,520.037663109749,741.475181247301,-568.867757643307,1745.71034803291,328.612931840408,-91.5890987167597
"1524",1178,1093.65867652411,926.241080323337,1333.90561272588,1206.13241052369,1444.25136364445,1382.73457488852
"1525",64,981.355894834941,1365.52727075688,519.513805725422,1335.75313517727,742.05372894419,1080.96411257023
"1526",1543,778.213070178588,468.403587527949,674.549385801155,1263.47873168914,1239.06873217779,2024.37659283954
"1527",915,1898.67557234279,745.252039497813,1537.34159779975,1673.59394520616,1617.83676108464,397.698360444515
"1528",1562,26.2605176153166,267.463331421281,896.982534078622,667.221605809149,1274.51413248692,281.556600362208
"1529",358,831.509998697319,556.129337080871,455.157016557496,873.761612972146,592.107836441961,697.472254932557
"1530",1024,1008.64763826365,592.936025724569,389.020526223112,543.689277414039,1907.84978584688,1052.29164372929
"1531",1183,1655.7686092797,1020.54063847199,1225.22928332154,1720.14145655906,1251.47230990449,105.421618807821
"1532",1041,2017.48728883729,-414.369438115353,1051.70825570329,2026.30662693716,-33.1054279899656,1194.62773701636
"1533",724,1704.8714076457,1243.30466037166,281.182153929852,11.3070100231832,739.63237210229,573.687221342482
"1534",786,216.948430400111,831.607699284902,361.486910919232,539.021699019254,560.946971214792,783.51689498729
"1535",1103,1688.02453292945,1248.63723799069,-235.020103944649,1246.8360297812,153.81960887603,834.567762284113
"1536",1535,462.037472352272,1114.75717720113,1199.939228902,1074.36968227246,1188.32395295465,1535.03151023637
"1537",914,959.757374468458,2187.60345300788,678.722567937769,-1214.95937214514,457.776719455904,1280.12383853127
"1538",1051,178.965353032532,1888.00205839066,-156.591900613094,2206.25402680938,1588.67241912749,957.485986315372
"1539",1365,692.269425660174,200.338158563032,90.4787146501784,1329.31866148125,547.466019169051,1416.64378149901
"1540",1506,734.847005668563,64.124531147639,1624.06561930611,1980.41211960796,419.10979734992,1028.58836893904
"1541",116,443.259691608473,680.797442143797,488.116478365631,NA,1498.97810052343,824.507788060631
"1542",965,1582.63468287578,1098.40697025481,684.52910786031,841.950969322862,612.88317587087,-62.8061981486146
"1543",878,126.607634594636,-54.0845020478367,1068.81851783161,1775.87233820254,826.725380960624,1096.99741129456
"1544",1417,1033.44736338216,894.637467762062,864.300572912822,54.0266367920771,2632.43200211947,161.351909299573
"1545",1379,NA,582.006262498278,688.833231759382,494.197281505465,1147.8881279696,1303.1132903297
"1546",877,448.577181007159,-163.906432983165,-433.941960358294,1231.75701800792,1594.55099093306,1007.34942173574
"1547",1097,767.079689223631,1243.17081263541,213.743800239478,NA,310.414952312041,811.885951222862
"1548",1084,-381.269291031576,-451.512368353976,608.011361957286,1841.16059661775,1287.89713104114,1273.86633284473
"1549",99,562.469188453553,229.289483753141,448.372562940496,1321.09283696377,-331.413830919929,-169.293771685042
"1550",565,391.617918378758,787.101963413479,422.842639696165,478.561954022372,889.143087257859,834.692367221884
"1551",827,1068.23018232753,1248.88213207563,2266.62351053551,888.372488007625,2077.90073734105,768.201391338719
"1552",756,944.923587084332,878.127906519972,948.963061264034,571.639042824998,936.862565484781,658.203256853598
"1553",1113,863.409430165782,544.284395131354,1228.03161723935,201.258120833959,1287.95341705383,1162.41937520906
"1554",318,1083.18618061858,336.784770067066,591.302312084998,-137.088050003427,595.942972240254,460.425707167513
"1555",434,455.475370292237,944.11646053028,876.272418130547,1586.77209402046,527.186774004046,680.692430613166
"1556",72,1633.15578103117,224.498609069946,659.890022838199,364.933039134807,1697.1649510201,540.895479266101
"1557",1176,761.891820270131,86.3539075725645,128.299854171242,615.239381059511,534.356877299051,71.5989566679327
"1558",720,472.217865535667,-291.495520089831,269.027382322577,937.212642053994,1992.32449803925,-419.86545814487
"1559",1257,483.78089324728,788.530509888123,766.54377179183,686.8747069823,544.658680603651,901.700239270245
"1560",1167,236.773130237948,1719.1044117144,1275.00720684697,769.55142855308,919.551366194715,964.827398022747
"1561",1262,1982.05680965305,-227.135538599318,458.859385833555,1512.28057895793,1126.80113426165,-530.097244873215
"1562",174,431.639604239896,1462.82996133039,353.483531593592,974.086046595392,1487.98790860502,905.468321190601
"1563",743,1014.09426811021,481.428340832032,-260.274466852977,728.312469373453,929.928698252243,1162.80913947783
"1564",286,1133.06862981887,852.5286382606,1290.41628761218,687.853239092748,717.186793120173,1055.0182062987
"1565",598,808.035492301799,102.097448548538,1400.94070276329,2012.52265419019,801.918704805844,NA
"1566",928,195.977986797572,1354.76383211195,324.326197163913,-70.3475710470536,478.152115878007,739.099501956294
"1567",698,33.8197695762929,510.948938135539,355.181009226364,1676.52533941978,891.735043140506,561.071584875782
